Gmt time,Close,High,Low,Open,Volume,SMA200
2023-06-01,409.363037,410.430558,404.481582,405.743179,88865000.0,382.915929865
2023-06-02,415.282837,416.078598,411.430076,411.963822,91426200.0,382.933173365
2023-06-05,414.487061,416.93263,413.778608,415.632206,65460200.0,382.96105392
2023-06-06,415.389648,415.923394,413.409884,414.069825,64022200.0,382.98750503
2023-06-07,413.953308,416.932653,413.5263,415.787508,85373300.0,383.034329065
2023-06-08,416.457153,416.913275,413.244905,414.021268,61952800.0,383.13579497499995
2023-06-09,417.204407,419.232682,416.204825,417.262632,85742800.0,383.24578933
2023-06-12,420.989166,421.06682,417.466391,418.194242,76104300.0,383.36838179499995
2023-06-13,423.76474,424.414937,421.79469,422.464316,95899700.0,383.476866445
2023-06-14,424.269409,426.093895,420.785431,424.104446,100612100.0,383.65592238499994
2023-06-15,429.529358,430.790955,423.347478,423.444502,110303100.0,383.87412062999994
2023-06-16,428.066284,432.108683,427.588998,431.533983,114165800.0,384.10618499
2023-06-20,425.845398,427.004548,423.751146,426.108417,76160400.0,384.34166488000005
2023-06-21,423.663452,425.660291,423.069252,424.851823,76982300.0,384.56029296
2023-06-22,425.192749,425.299883,422.358192,422.699124,70637200.0,384.80659865499996
2023-06-23,421.978302,423.780344,421.257497,421.705563,92074500.0,385.04392440000004
2023-06-26,420.254181,423.341977,420.010663,421.40358,72823600.0,385.23898864
2023-06-27,424.861511,425.484903,420.682729,421.140545,72813700.0,385.44463012
2023-06-28,425.075867,426.098632,423.147191,423.770582,75636000.0,385.62153624999996
2023-06-29,426.751251,426.916857,424.247905,424.657,67882300.0,385.78587798499996
2023-06-30,431.787231,432.780776,429.673479,429.99494,104964000.0,386.061034385
2023-07-03,432.283997,432.566456,431.154068,431.436558,32793400.0,386.33148681
2023-07-05,431.641113,432.381419,430.442992,430.452743,58418400.0,386.62019347500006
2023-07-06,428.261078,428.689673,425.728481,428.02731,80658300.0,386.90626219999996
2023-07-07,427.179901,431.163888,426.936383,427.257844,86134200.0,387.17253798499996
2023-07-10,428.261078,428.436404,426.244739,426.819439,62443500.0,387.46568023
2023-07-11,430.988495,431.485282,428.046804,429.030628,64463800.0,387.80469848
2023-07-12,434.456177,435.878345,433.37497,434.816609,91924500.0,388.17630828500006
2023-07-13,437.904358,438.703105,435.849078,436.287393,72425200.0,388.59532897500003
2023-07-14,437.631653,439.657712,436.862127,438.800553,69815800.0,389.0305009400001
2023-07-17,439.151276,440.213012,437.436897,437.485618,52680200.0,389.47774627499996
2023-07-18,442.414368,443.06698,438.38169,438.820035,80668200.0,389.90690276999993
2023-07-19,443.398193,444.596285,442.336427,443.213117,65891700.0,390.37822174
2023-07-20,440.456451,443.300758,439.735647,442.394877,70591600.0,390.861825865
2023-07-21,440.456451,442.394877,440.446731,442.190301,71275600.0,391.30005493000004
2023-07-24,442.424133,443.242351,440.57337,441.615636,54023400.0,391.69346022999997
2023-07-25,443.631958,444.898241,442.102656,442.151377,55191200.0,392.097139275
2023-07-26,443.700165,445.141774,441.625384,442.68712,71052900.0,392.51987716
2023-07-27,440.758453,447.528275,439.842822,447.119151,92194400.0,392.97799743
2023-07-28,445.073608,445.911297,440.758441,444.060564,80011800.0,393.4710218749999
2023-07-31,445.921021,446.281423,444.226113,445.550868,62040400.0,393.979254755
2023-08-01,444.644958,445.394984,443.680606,444.440382,55291500.0,394.48678481
2023-08-02,438.459656,441.761749,437.69988,441.49876,93933400.0,394.918109425
2023-08-03,437.203064,439.102519,435.771175,436.423817,64276100.0,395.38328139
2023-08-04,435.225739,441.157842,434.699731,439.034369,100128900.0,395.79434661
2023-08-07,439.024597,439.180452,436.375116,437.07645,58357500.0,396.203667135
2023-08-08,437.115417,439.014872,433.725632,436.462775,71361300.0,396.61609679000003
2023-08-09,434.193207,437.553772,433.42368,437.388166,78789600.0,397.028784015
2023-08-10,434.34903,439.988922,433.170409,436.569915,93005500.0,397.39952117
2023-08-11,434.095764,435.118559,431.855407,432.459328,68690900.0,397.746954335
2023-08-14,436.491974,436.491974,432.858699,433.17041,47867400.0,398.07725707
2023-08-15,431.407318,435.060093,430.832589,434.699661,75707500.0,398.39609084000006
2023-08-16,428.241608,432.663879,428.134444,430.988472,80107200.0,398.70891204
2023-08-17,424.978455,429.985176,424.452447,429.722187,95711300.0,398.961918785
2023-08-18,425.182983,426.225249,421.783477,422.134129,98852000.0,399.22946929000005
2023-08-21,427.949402,428.699428,424.033638,426.205802,68719000.0,399.51898406
2023-08-22,426.790192,429.741632,426.225242,429.741632,64994200.0,399.84913649500004
2023-08-23,431.543701,432.167122,427.7156,427.861705,68441000.0,400.221630085
2023-08-24,425.562927,433.676945,425.533677,433.160688,88517300.0,400.53852477
2023-08-25,428.56308,429.858584,423.721934,427.306517,102325100.0,400.85309752500007
2023-08-28,431.280731,431.904123,428.563058,430.774194,61595400.0,401.17139464499996
2023-08-29,437.514832,437.797321,430.988528,431.173604,83081900.0,401.55873092
2023-08-30,439.316833,439.959725,437.144639,437.855723,69053900.0,401.85614638500005
2023-08-31,438.67392,441.089602,438.488843,439.940203,66084600.0,402.131966545
2023-09-01,439.492157,441.90787,438.021297,441.420833,58944100.0,402.42818969
2023-09-05,437.592651,439.365472,437.524489,439.044041,55166200.0,402.698699635
2023-09-06,434.65097,436.881607,432.30345,436.774443,70758500.0,402.96912917000003
2023-09-07,433.316528,433.998362,431.270968,431.621621,70355400.0,403.23870879000003
2023-09-08,433.969086,435.517859,433.004763,433.365165,61659700.0,403.50293791999997
2023-09-11,436.823181,437.134862,434.894505,436.618604,60180100.0,403.78836638499996
2023-09-12,434.426941,436.901095,433.842521,435.362073,67565400.0,404.03626295999993
2023-09-13,434.933472,436.102342,433.540524,434.650982,60199300.0,404.274566795
2023-09-14,438.683655,439.384989,436.112117,437.427122,83430800.0,404.53205459000003
2023-09-15,433.398254,437.415833,432.958393,437.083483,111848900.0,404.794007105
2023-09-18,433.652405,434.962264,432.606463,433.085433,55752200.0,405.06050216000006
2023-09-19,432.753113,433.320085,430.045423,432.723789,66514600.0,405.26259414
2023-09-20,428.774658,434.4442,428.56936,434.023878,82562600.0,405.44623701999996
2023-09-21,421.687744,426.164724,421.531339,425.900807,104095800.0,405.59670714500004
2023-09-22,420.739502,424.336728,420.31915,422.723844,100829700.0,405.777658685
2023-09-25,422.50882,422.547898,419.077753,419.517644,70874500.0,405.99517242
2023-09-26,416.301636,420.153024,415.460962,419.439432,96168400.0,406.18487410999995
2023-09-27,416.467834,418.051425,412.79242,417.484453,104705800.0,406.360586695
2023-09-28,418.882263,420.573365,415.31436,415.910656,92258300.0,406.56261428
2023-09-29,417.865662,422.137372,416.330965,421.961428,115111300.0,406.7322755349999
2023-10-02,417.699463,418.960458,414.913556,417.024979,83798600.0,406.8865743950001
2023-10-03,412.108093,417.758095,410.729802,415.500051,103760600.0,407.025282735
2023-10-04,415.10907,415.861741,411.101276,412.577325,87453000.0,407.22600753
2023-10-05,414.952667,415.803095,411.697575,414.815802,70142700.0,407.44808440500003
2023-10-06,419.879303,421.433539,411.140368,412.479551,113273300.0,407.710504755
2023-10-09,422.567474,423.144201,417.406227,417.963384,80374400.0,407.98385238
2023-10-10,424.766846,427.386563,422.802043,423.202825,78607300.0,408.24069197999995
2023-10-11,426.506805,426.760938,423.437412,425.842106,62451700.0,408.53286605
2023-10-12,423.906616,427.503843,421.531276,427.12263,81154200.0,408.80145324
2023-10-13,421.795166,426.633848,420.211606,425.421716,95143100.0,409.0667820649999
2023-10-16,426.233154,427.30842,423.818705,424.063083,75433200.0,409.37721357999993
2023-10-17,426.213593,428.285937,422.723907,423.075796,75324700.0,409.65477324500006
2023-10-18,420.534271,425.392494,419.439466,424.424769,93559800.0,409.90881880499995
2023-10-19,416.839264,423.085562,416.155025,421.257625,121323000.0,410.15217161999993
2023-10-20,411.717102,416.946782,411.609561,416.399379,123919900.0,410.3557022
2023-10-23,411.00354,414.903822,408.403362,410.172651,92035100.0,410.576837455
2023-10-24,414.102295,415.265533,411.277279,413.144325,78564200.0,410.77141143
2023-10-25,408.158966,412.430706,407.640887,412.401382,94223200.0,410.9373323
2023-10-26,403.271423,407.943916,402.342807,407.083733,115156800.0,411.06566726
2023-10-27,401.443573,405.275423,400.006633,404.874641,107367700.0,411.16098342
2023-10-30,406.243011,407.308493,402.948811,404.258669,86562700.0,411.27333617
2023-10-31,408.794373,409.116937,404.89409,406.819785,79665200.0,411.39100127000006
2023-11-01,413.154083,413.975187,409.234261,409.771909,98068100.0,411.53399382
2023-11-02,421.071899,421.228304,416.966349,416.985888,94938900.0,411.74693265999997
2023-11-03,424.913513,426.477534,423.271305,423.398386,100167800.0,411.992855815
2023-11-06,425.891022,426.340668,423.926219,425.675968,67831700.0,412.20866910999996
2023-11-07,427.103088,427.748248,424.737533,425.890987,64256100.0,412.40758146
2023-11-08,427.415894,428.236998,425.089417,427.709134,61746000.0,412.61013669999994
2023-11-09,424.082611,428.608484,423.652505,428.569375,83174400.0,412.79530042500005
2023-11-10,430.700348,431.013158,424.072836,426.174505,89462200.0,412.99228391500003
2023-11-13,430.289795,431.40414,428.559614,429.351394,52236100.0,413.18271925
2023-11-14,438.637726,439.9378,436.057087,436.281925,97176900.0,413.439498425
2023-11-15,439.566345,441.228123,438.706132,439.986667,77327600.0,413.67244901500004
2023-11-16,440.103973,440.426538,438.041413,439.11668,66665800.0,413.88720548500004
2023-11-17,440.651367,441.267203,439.185103,440.113719,83133200.0,414.07579221500004
2023-11-20,444.043274,444.893702,440.38737,440.397154,69936200.0,414.30275236
2023-11-21,443.075592,443.916265,441.795057,442.98762,49244600.0,414.537055645
2023-11-22,444.786194,446.115622,443.681634,444.747115,59394900.0,414.75400235999996
2023-11-24,445.059937,445.25545,444.502779,444.835128,29737400.0,414.99426374500007
2023-11-27,444.258423,445.245687,443.867395,444.424583,50506000.0,415.24772627
2023-11-28,444.698273,446.008132,443.300442,443.867384,62115000.0,415.498795605
2023-11-29,444.385468,448.012048,443.984715,446.868349,63146000.0,415.725146775
2023-11-30,446.135193,446.487112,443.144017,445.235901,79752700.0,415.96116469000003
2023-12-01,448.774506,449.312124,444.923117,445.519383,89183400.0,416.20390196500006
2023-12-04,446.418701,448.794041,444.121548,445.35322,72430900.0,416.46241362
2023-12-05,446.330719,447.298444,444.639617,445.02086,69793500.0,416.72541563499993
2023-12-06,444.532104,448.520329,444.092213,448.491005,69124700.0,417.01891797999997
2023-12-07,447.924042,448.578956,446.027672,446.633722,66995400.0,417.3320381
2023-12-08,449.849701,450.387319,446.926928,447.171306,83194400.0,417.64453871
2023-12-11,451.599457,451.775431,449.136144,449.351198,65002200.0,417.98647733999996
2023-12-12,453.662079,453.759836,450.240796,451.24763,68327600.0,418.3322032
2023-12-13,459.918091,460.172253,453.681577,454.043251,93278000.0,418.716314985
2023-12-14,461.394135,463.075452,458.6962,461.873104,119026000.0,419.11515471
2023-12-15,460.63446,461.979103,458.769669,460.7915,141553700.0,419.495355665
2023-12-18,463.225586,464.216883,461.184136,462.253938,70375300.0,419.8576721
2023-12-19,466.042389,466.120923,463.696685,463.77519,55761800.0,420.232718945
2023-12-20,459.584259,467.082692,459.152409,465.178634,102921000.0,420.605445385
2023-12-21,463.942047,464.216858,460.153548,462.597405,86667500.0,420.99681883000005
2023-12-22,464.87439,466.572348,462.960536,465.08049,67160400.0,421.42843138000006
2023-12-26,466.837311,467.750073,465.208063,465.286598,55387000.0,421.89716993499997
2023-12-27,467.681458,467.828672,466.091477,466.631275,68000300.0,422.37278807
2023-12-28,467.858124,468.702176,467.436098,468.044606,77158100.0,422.81849729999993
2023-12-29,466.503662,468.191796,464.530893,467.661792,122283100.0,423.26927748
2024-01-02,463.892975,464.894096,461.772991,463.412063,123623700.0,423.67398908999996
2024-01-03,460.104462,462.459989,459.495954,461.714061,103585900.0,424.08214644
2024-01-04,458.622467,462.234279,458.396718,459.623558,84232200.0,424.46469755500004
2024-01-05,459.25058,461.72388,457.788166,458.828524,86118900.0,424.82530287000003
2024-01-08,465.806824,465.954039,459.623529,459.751126,74879100.0,425.25168516499997
2024-01-09,465.100189,466.130723,462.617065,463.12742,65931400.0,425.669390545
2024-01-10,467.730499,468.604024,465.090336,465.374971,67310600.0,426.08772871
2024-01-11,467.524414,469.26161,463.510195,468.74143,77940700.0,426.501445445
2024-01-12,467.848328,469.732768,466.42521,468.986839,58026400.0,426.9211006
2024-01-16,466.130676,467.779543,464.295328,466.454579,85014900.0,427.30426634
2024-01-17,463.539642,464.030379,461.164466,463.078349,68843900.0,427.66307386499994
2024-01-18,467.661804,468.221251,463.667234,465.227772,91856200.0,428.01488249
2024-01-19,473.49173,473.776365,467.710873,468.800293,110834500.0,428.38827116500005
2024-01-22,474.492889,476.230085,473.83529,475.042512,75844900.0,428.777728715
2024-01-23,475.876678,476.122047,473.943207,475.042451,49945300.0,429.17929762
2024-01-24,476.396942,479.714294,475.896382,478.772089,81765000.0,429.57575239
2024-01-25,478.988007,479.262818,476.396935,478.546332,72525000.0,429.983124675
2024-01-26,478.379517,480.057826,477.52564,478.556174,76641600.0,430.386920605
2024-01-29,482.167938,482.315183,478.143925,478.693547,61322800.0,430.81776197500005
2024-01-30,481.795013,482.511469,481.029436,481.471111,58618400.0,431.22043928
2024-01-31,473.933441,480.018553,473.913793,479.567084,126011100.0,431.58870939
2024-02-01,480.136353,480.165796,474.836377,475.651016,91891600.0,431.98081251
2024-02-02,485.190887,486.859373,480.234434,480.577955,99228200.0,432.396878335
2024-02-05,483.424255,485.220367,481.147262,484.552973,75757100.0,432.80445066
2024-02-06,484.827759,485.161456,482.933494,484.37626,55918600.0,433.23000684500005
2024-02-07,488.871399,489.293425,486.182144,487.094936,70556500.0,433.67422849499997
2024-02-08,489.087311,489.470069,488.046952,488.871386,52343600.0,434.11744291499997
2024-02-09,491.914032,492.355677,489.25422,489.597741,63979400.0,434.60657392499996
2024-02-12,491.69809,494.171389,490.97178,491.884572,56502300.0,435.10297148000006
2024-02-13,484.925903,487.880145,481.62817,485.367578,113099200.0,435.526446515
2024-02-14,489.332703,489.823439,485.23995,487.585683,68387800.0,435.95487547
2024-02-15,492.708984,492.895467,489.558436,490.039378,61683000.0,436.40222379500005
2024-02-16,490.25531,493.553043,489.509381,492.404737,75532900.0,436.85996427500004
2024-02-20,487.556274,489.175698,485.289075,488.49848,71736700.0,437.317893045
2024-02-21,487.997925,488.154964,484.415556,486.241111,59293400.0,437.7920532
2024-02-22,498.097229,499.068877,493.700222,494.6719,76402500.0,438.28031721
2024-02-23,498.440796,500.678552,497.704692,499.83447,61321800.0,438.769765455
2024-02-26,496.615234,499.324108,496.487638,498.882433,50386700.0,439.258868695
2024-02-27,497.537842,497.763591,495.398239,497.312122,48854500.0,439.74326857
2024-02-28,496.88028,497.469139,495.604347,495.967487,56506600.0,440.22787413500004
2024-02-29,498.666534,500.295782,495.987134,498.65674,83924800.0,440.7240313599999
2024-03-01,503.348114,503.779964,499.137619,499.54985,76844800.0,441.23670607500003
2024-03-04,502.80835,504.673171,502.51392,502.543393,49799300.0,441.760074455
2024-03-05,497.783173,501.237975,495.555241,500.786476,72855600.0,442.234152065
2024-03-06,500.305542,502.582565,499.000197,501.090708,68382400.0,442.70143234000005
2024-03-07,505.27179,506.331796,500.364428,503.632747,58652100.0,443.196503905
2024-03-08,502.239075,508.618616,501.66001,505.909802,86532500.0,443.675586855
2024-03-11,501.80722,502.39611,499.078728,501.022054,62557200.0,444.17531677000005
2024-03-12,507.205353,507.794212,501.394993,503.937033,73114400.0,444.71659408500005
2024-03-13,506.410339,507.70589,504.957779,507.529232,55104100.0,445.23662215999997
2024-03-14,505.409241,507.548843,502.337227,507.391774,110171800.0,445.725587615
2024-03-15,501.938812,503.779894,500.255288,502.312935,107646300.0,446.196424255
2024-03-18,504.921844,507.501287,504.508362,506.044214,88893300.0,446.6934823600001
2024-03-19,507.727844,508.013334,503.208862,504.222948,60755300.0,447.185306395
2024-03-20,512.423889,512.561737,507.107507,507.78683,69594600.0,447.671011655
2024-03-21,514.11731,515.99772,513.83176,515.288893,60256100.0,448.1691629
2024-03-22,513.1427,514.520995,512.906364,514.028734,79070800.0,448.6579281599999
2024-03-25,511.724976,512.886704,511.567418,511.75448,48512100.0,449.1467865
2024-03-26,510.779877,513.507022,510.376249,513.162403,65463700.0,449.61840012
2024-03-27,515.072327,515.111746,511.449293,513.634963,82999800.0,450.10773972000004
2024-03-28,514.973938,516.49008,514.688448,515.111785,96294900.0,450.57766358000003
2024-04-01,514.077881,516.263551,512.906298,515.722076,62477500.0,451.02922928500004
2024-04-02,510.809387,510.947175,508.48587,510.218638,74230300.0,451.461929175
2024-04-03,511.370514,512.886716,509.657455,509.706669,59155800.0,451.871134955
2024-04-04,505.128632,515.761456,504.823432,515.416897,96858100.0,452.256446695
2024-04-05,510.405701,512.384599,506.054131,506.497177,74546500.0,452.67924821
2024-04-08,510.691162,512.128586,509.874052,511.114559,48401800.0,453.11438676
2024-04-09,511.281891,512.68975,506.388786,512.443619,68049200.0,453.54483246999996
2024-04-10,506.162384,508.170787,504.163836,505.532276,82652800.0,453.96575288
2024-04-11,509.982391,511.439465,504.154038,507.698293,70099000.0,454.41439393
2024-04-12,502.943024,507.836099,501.200401,506.40853,92561100.0,454.804801495
2024-04-15,496.64212,507.32416,495.785561,507.156808,92101400.0,455.16263275999995
2024-04-16,495.736328,498.660359,494.436752,497.124508,73484000.0,455.507558145
2024-04-17,492.80246,498.384713,491.394601,498.217331,75910300.0,455.81263429
2024-04-18,491.788361,496.327022,490.843228,494.210306,74548100.0,456.11015611000005
2024-04-19,487.49588,492.713834,486.215984,491.709633,102212600.0,456.389429945
2024-04-22,491.985291,494.604122,487.761683,490.12453,67961000.0,456.70805100999996
2024-04-23,497.823486,498.256678,491.798217,494.013391,64633600.0,457.06126893500004
2024-04-24,497.587189,499.516843,495.34248,498.719383,55928100.0,457.40789949
2024-04-25,495.69693,496.464856,489.789798,491.453643,69122400.0,457.7314416649999
2024-04-26,500.393127,501.988048,497.872754,498.512687,64306100.0,458.061126415
2024-04-29,502.165253,502.844575,499.398748,502.194787,46415400.0,458.38243088999997
2024-04-30,494.210297,501.672959,494.210297,500.688437,77483600.0,458.6653241099999
2024-05-01,492.60556,500.324209,492.132979,493.619617,80242800.0,458.93259553
2024-05-02,497.213074,498.059778,491.817883,496.34669,62550200.0,459.20658906000006
2024-05-03,503.376251,504.616728,500.688495,503.248259,72756700.0,459.50647935
2024-05-06,508.574432,508.613792,505.355027,505.798074,47264700.0,459.847069255
2024-05-07,509.135681,510.54354,508.456359,509.549164,52561300.0,460.190465405
2024-05-08,509.184875,509.726351,507.166618,507.284755,42047200.0,460.524269115
2024-05-09,512.118774,512.158194,508.712367,509.37198,43643700.0,460.866703195
2024-05-10,512.778381,514.550509,511.547729,513.733339,52233200.0,461.21209427499997
2024-05-13,512.847351,514.580119,511.695477,514.471836,36716400.0,461.572538765
2024-05-14,515.200317,515.722143,512.502737,513.044212,57535900.0,461.92317231
2024-05-15,521.580017,521.875362,517.051181,517.691144,59504900.0,462.30146729
2024-05-16,520.506836,523.293049,520.359134,521.678419,50244800.0,462.68077668
2024-05-17,521.255127,521.324051,519.158091,520.625019,59187600.0,463.094754035
2024-05-20,521.855713,523.332496,520.979474,521.373307,37764200.0,463.51801728000004
2024-05-21,523.135559,523.293116,520.881025,521.087797,33437000.0,463.95756638000006
2024-05-22,521.629272,523.155269,519.433748,522.436588,48390000.0,464.37058975499997
2024-05-23,517.819153,524.819089,516.598295,524.710806,57211200.0,464.774108435
2024-05-24,521.2453,522.06247,518.724927,519.679884,41291100.0,465.20936889999996
2024-05-28,521.609558,522.298735,518.951337,522.06246,36269600.0,465.64567153999997
2024-05-29,517.95697,519.148263,517.238288,517.543488,45190300.0,466.06497757000005
2024-05-30,514.520996,517.070934,513.260839,516.401467,46377600.0,466.45512268
2024-05-31,519.207336,519.335329,510.336784,515.485875,90785800.0,466.89412277
2024-06-03,519.630676,521.117314,514.51115,520.831824,46835700.0,467.35106811
2024-06-04,520.211548,520.959794,516.834645,518.311428,34632700.0,467.827233575
2024-06-05,526.394348,526.414058,520.546285,522.554748,47610400.0,468.33329039999995
2024-06-06,526.384399,527.132646,524.435065,526.699454,30808500.0,468.825465385
2024-06-07,525.744629,528.580057,524.29735,525.40001,43224500.0,469.32023756999996
2024-06-10,527.369019,527.693928,524.326879,524.927423,35686100.0,469.79936416000004
2024-06-11,528.639038,528.698107,523.814857,525.80361,36383400.0,470.31474471499996
2024-06-12,532.980774,535.698064,531.937183,533.246614,63251300.0,470.836833185
2024-06-13,534.053894,534.920278,531.238176,534.743071,44760900.0,471.350699
2024-06-14,534.378845,534.40835,531.494143,532.50823,40089900.0,471.83501906500004
2024-06-17,538.631897,540.039816,533.226881,533.689638,55839500.0,472.331594385
2024-06-18,540.000427,540.12842,538.267659,538.690996,41376400.0,472.83822692
2024-06-20,538.533508,541.605212,536.741671,540.935744,70328200.0,473.333433675
2024-06-21,537.811462,538.937453,536.339802,537.70283,64338600.0,473.83452773
2024-06-24,536.063232,540.221463,535.944713,537.633699,45528700.0,474.34158904
2024-06-25,538.127563,538.493007,535.766951,537.297871,37936200.0,474.865644215
2024-06-26,538.799133,539.520134,536.349662,537.001516,38550600.0,475.38979444999995
2024-06-27,539.648621,540.231389,537.910262,538.660922,35041500.0,475.90392165
2024-06-28,537.525024,543.510533,536.270689,540.428859,76144500.0,476.419412065
2024-07-01,538.631348,539.164683,535.846032,538.917758,40297800.0,476.937901445
2024-07-02,542.256165,542.256165,536.962117,537.01149,40434800.0,477.45576399500004
2024-07-03,544.676025,545.041469,541.900596,541.940082,32789900.0,478.01215285
2024-07-05,547.816833,548.221763,544.340117,544.982145,41488400.0,478.58297499
2024-07-08,548.449036,549.407074,547.372418,548.607041,36110500.0,479.16145460499996
2024-07-09,548.982422,550.325677,548.686124,549.417011,27289700.0,479.762493425
2024-07-10,554.414734,554.760404,549.920719,550.217017,38701200.0,480.42612837499996
2024-07-11,549.634216,555.412286,548.992249,554.533221,53054200.0,481.070601945
2024-07-12,553.101074,556.735796,550.296045,550.770121,53084400.0,481.72356321499996
2024-07-15,554.622131,557.89141,552.745481,555.11598,40584300.0,482.41516569
2024-07-16,557.911133,558.20743,555.185076,555.945623,36475300.0,483.12238218499994
2024-07-17,550.088623,553.614713,549.762666,551.925727,57119000.0,483.778413985
2024-07-18,545.861145,552.636799,543.658598,551.639214,56270400.0,484.4183914
2024-07-19,542.236389,547.263799,541.169658,545.624187,65509100.0,485.04107602999994
2024-07-22,547.826843,548.439211,544.241494,546.197117,43346700.0,485.71966978000006
2024-07-23,546.967468,549.891016,546.473619,547.718068,34439600.0,486.37896177000005
2024-07-24,534.571838,542.414164,533.6434,542.10798,74515300.0,486.97705762500004
2024-07-25,531.786499,540.725215,530.838347,534.690334,61158300.0,487.536593605
2024-07-26,537.742432,540.458602,534.82871,535.60903,53763800.0,488.112468395
2024-07-29,538.058411,540.320218,536.043468,539.30292,39515800.0,488.67892622000005
2024-07-30,535.332397,540.606732,531.895227,539.540001,46853600.0,489.22305417999996
2024-07-31,544.033997,546.690907,540.843751,542.226492,65663400.0,489.823691085
2024-08-01,536.329895,548.043979,532.793919,545.772285,76428700.0,490.3963647300001
2024-08-02,526.344299,530.38395,522.09715,529.159215,82789100.0,490.896920455
2024-08-05,511.015259,517.138999,503.992709,505.345881,146267400.0,491.320928785
2024-08-06,515.726624,523.233106,511.499246,512.832615,84826300.0,491.79689055
2024-08-07,512.27948,525.05047,511.676999,521.968796,70698300.0,492.27409163000004
2024-08-08,524.122009,524.75409,515.420392,517.464874,63276600.0,492.83611616499996
2024-08-09,526.433167,527.934487,522.057671,523.292294,45619600.0,493.41326430000004
2024-08-12,526.709778,529.139477,524.418311,527.638216,42542100.0,493.97630171500003
2024-08-13,535.371887,535.608985,529.682796,529.929721,52333100.0,494.61236632
2024-08-14,537.060852,538.255988,533.475503,536.1719,42446900.0,495.281313465
2024-08-15,546.266174,546.552585,542.127717,542.740085,60846800.0,496.00542647000003
2024-08-16,547.490906,548.192193,544.478439,544.636444,44430700.0,496.71166594500005
2024-08-19,552.725708,552.725708,547.046444,547.905737,39121800.0,497.43132262
2024-08-20,551.826904,553.940593,550.473763,552.27138,33732300.0,498.12468672500006
2024-08-21,553.723267,555.194927,547.905711,552.883747,41514600.0,498.78794356500003
2024-08-22,549.37738,556.251781,548.152644,555.639413,56121500.0,499.4102629
2024-08-23,555.214661,556.162872,550.434176,552.64667,50639400.0,500.056881095
2024-08-26,553.891174,556.972787,552.172589,556.251787,35788600.0,500.690821525
2024-08-27,554.651733,555.145582,551.451601,552.607191,32693900.0,501.32700072000006
2024-08-28,551.431885,554.74071,548.211979,554.30612,41066000.0,501.96374709
2024-08-29,551.48114,556.745587,550.32555,553.41705,38715200.0,502.56765105
2024-08-30,556.745605,557.259228,550.286082,553.871431,62700100.0,503.19993009999996
2024-09-03,545.288391,553.910976,542.75,553.575132,60600100.0,503.73318342500005
2024-09-04,544.172302,547.609472,542.700642,543.431529,47224900.0,504.25621321
2024-09-05,542.848816,546.987274,540.369684,544.113099,44264300.0,504.76993742499997
2024-09-06,533.712463,544.814179,532.803798,543.174627,68493800.0,505.23524290499995
2024-09-09,539.688049,540.972105,536.003955,537.949751,40445800.0,505.71346678000003
2024-09-10,542.038879,542.394497,536.695459,541.614176,36394600.0,506.20828321500005
2024-09-11,547.599548,548.527987,533.317473,541.949944,75248600.0,506.72234998500005
2024-09-12,552.212158,552.518342,545.940239,548.182333,51819600.0,507.25811108999994
2024-09-13,555.096191,556.103663,552.567687,552.824498,39310500.0,507.81229993
2024-09-16,555.916016,556.182653,553.012181,554.829512,36656100.0,508.36838864500004
2024-09-17,556.143188,559.610019,553.891208,558.148184,49321000.0,508.92717724500005
2024-09-18,554.493774,561.694072,553.930779,556.804954,59044900.0,509.46897014999996
2024-09-19,563.955872,565.832522,561.091583,563.985531,75315500.0,510.04487697999997
2024-09-20,562.981018,564.031187,559.92956,562.574846,77503100.0,510.62768856499997
2024-09-23,564.387756,565.04167,562.832307,564.06086,44116900.0,511.21797375
2024-09-24,566.002686,566.062127,562.336981,565.190282,46805700.0,511.82532666
2024-09-25,564.754333,566.587216,563.634806,565.84417,38428600.0,512.4094781150001
2024-09-26,566.993469,569.381157,564.615759,569.0542,48336000.0,512.9951969550001
2024-09-27,566.171082,568.895582,565.13083,568.073322,42100900.0,513.56805508
2024-09-30,568.43988,569.054127,562.812555,565.130824,63557400.0,514.141944085
2024-10-01,563.347595,568.737156,560.751893,568.083303,72668800.0,514.659091605
2024-10-02,563.585327,564.615723,560.028649,562.446027,38097800.0,515.170047565
2024-10-03,562.554993,564.516614,560.24658,562.099236,40846500.0,515.67965023
2024-10-04,567.667114,568.043596,562.832358,567.042951,42939100.0,516.20185787
2024-10-07,562.535156,566.656617,561.376022,566.002703,49964700.0,516.684321705
2024-10-08,567.855347,568.459736,564.249144,565.130846,37398700.0,517.225677145
2024-10-09,571.788635,572.353357,567.241168,567.845498,37912200.0,517.764910085
2024-10-10,570.787903,572.22447,569.163095,570.431255,44138100.0,518.29447765
2024-10-11,574.205872,574.948917,570.569858,570.708574,42268000.0,518.831320455
2024-10-14,578.901978,579.843181,575.345239,575.830686,36217200.0,519.387423055
2024-10-15,574.404114,579.476635,573.175561,579.169511,54203600.0,519.920153005
2024-10-16,576.900696,577.42581,573.591699,574.404103,30725400.0,520.472138175
2024-10-17,576.950195,580.685258,576.761955,580.477183,34393700.0,521.037424275
2024-10-18,579.169495,579.962065,577.178122,578.654297,37416800.0,521.63274944
2024-10-21,578.218384,579.427042,575.21645,578.436315,36439000.0,522.230729025
